# DUMP format #2, bez=qfstart         , number of particles=           2, dump period=           1, first turn=           1, last turn=          -1, HIGH=F, FRONT=F
# ID turn s[m] x[mm] xp[mrad] y[mm] yp[mrad] z[mm] dE/E[1] ktrack
        2      730      0.00000  2.906421110E+00 -2.019950326E-01  9.675447978E+01  2.477057666E+00 -6.482920115E-01  1.420241234E-04       12
        1      731      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907445E-01  1.420241245E-04       12
        2      731      0.00000  2.907006237E+00 -2.020386547E-01  9.675447978E+01  2.477057666E+00 -6.482922135E-01  1.420241237E-04       12
        1      732      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907453E-01  1.420241245E-04       12
        2      732      0.00000  2.906407872E+00 -2.020126685E-01  9.675447977E+01  2.477057666E+00 -6.482917871E-01  1.420241241E-04       12
        1      733      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907458E-01  1.420241245E-04       12
        2      733      0.00000  2.906505752E+00 -2.019987086E-01  9.675447978E+01  2.477057666E+00 -6.482910741E-01  1.420241243E-04       12
        1      734      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907462E-01  1.420241245E-04       12
        2      734      0.00000  2.906992391E+00 -2.020406295E-01  9.675447978E+01  2.477057666E+00 -6.482912870E-01  1.420241244E-04       12
        1      735      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907463E-01  1.420241245E-04       12
        2      735      0.00000  2.906339034E+00 -2.020067385E-01  9.675447977E+01  2.477057666E+00 -6.482907092E-01  1.420241246E-04       12
        1      736      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907463E-01  1.420241245E-04       12
        2      736      0.00000  2.906598174E+00 -2.020035027E-01  9.675447978E+01  2.477057666E+00 -6.482900967E-01  1.420241245E-04       12
        1      737      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907460E-01  1.420241245E-04       12
        2      737      0.00000  2.906955734E+00 -2.020410872E-01  9.675447978E+01  2.477057666E+00 -6.482903127E-01  1.420241244E-04       12
        1      738      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907455E-01  1.420241245E-04       12
        2      738      0.00000  2.906288454E+00 -2.020014219E-01  9.675447978E+01  2.477057666E+00 -6.482896253E-01  1.420241242E-04       12
        1      739      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907449E-01  1.420241245E-04       12
        2      739      0.00000  2.906692565E+00 -2.020091136E-01  9.675447977E+01  2.477057666E+00 -6.482891575E-01  1.420241239E-04       12
        1      740      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907440E-01  1.420241245E-04       12
        2      740      0.00000  2.906898569E+00 -2.020399991E-01  9.675447978E+01  2.477057666E+00 -6.482893685E-01  1.420241235E-04       12
        1      741      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907429E-01  1.420241245E-04       12
        2      741      0.00000  2.906259314E+00 -2.019970529E-01  9.675447977E+01  2.477057666E+00 -6.482886201E-01  1.420241231E-04       12
        1      742      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907417E-01  1.420241245E-04       12
        2      742      0.00000  2.906782992E+00 -2.020151886E-01  9.675447977E+01  2.477057666E+00 -6.482883317E-01  1.420241225E-04       12
        1      743      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907402E-01  1.420241245E-04       12
        2      743      0.00000  2.906824491E+00 -2.020374337E-01  9.675447977E+01  2.477057666E+00 -6.482885295E-01  1.420241219E-04       12
        1      744      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907386E-01  1.420241245E-04       12
        2      744      0.00000  2.906253443E+00 -2.019939062E-01  9.675447977E+01  2.477057666E+00 -6.482877720E-01  1.420241213E-04       12
        1      745      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907369E-01  1.420241245E-04       12
        2      745      0.00000  2.906863771E+00 -2.020213459E-01  9.675447977E+01  2.477057665E+00 -6.482876857E-01  1.420241205E-04       12
        1      746      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907350E-01  1.420241246E-04       12
        2      746      0.00000  2.906738156E+00 -2.020335522E-01  9.675447977E+01  2.477057666E+00 -6.482878621E-01  1.420241198E-04       12
        1      747      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907330E-01  1.420241246E-04       12
        2      747      0.00000  2.906271212E+00 -2.019921795E-01  9.675447977E+01  2.477057666E+00 -6.482871472E-01  1.420241190E-04       12
        1      748      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907310E-01  1.420241246E-04       12
        2      748      0.00000  2.906929823E+00 -2.020271984E-01  9.675447977E+01  2.477057665E+00 -6.482872719E-01  1.420241181E-04       12
        1      749      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907288E-01  1.420241246E-04       12
        2      749      0.00000  2.906644991E+00 -2.020285985E-01  9.675447977E+01  2.477057665E+00 -6.482874191E-01  1.420241172E-04       12
        1      750      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907266E-01  1.420241246E-04       12
        2      750      0.00000  2.906311504E+00 -2.019919815E-01  9.675447977E+01  2.477057665E+00 -6.482867942E-01  1.420241163E-04       12
        1      751      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907243E-01  1.420241246E-04       12
        2      751      0.00000  2.906976997E+00 -2.020323781E-01  9.675447977E+01  2.477057665E+00 -6.482871244E-01  1.420241153E-04       12
        1      752      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907221E-01  1.420241246E-04       12
        2      752      0.00000  2.906550852E+00 -2.020228841E-01  9.675447977E+01  2.477057665E+00 -6.482872348E-01  1.420241144E-04       12
        1      753      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907198E-01  1.420241246E-04       12
        2      753      0.00000  2.906371785E+00 -2.019933244E-01  9.675447977E+01  2.477057665E+00 -6.482867405E-01  1.420241135E-04       12
        1      754      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907175E-01  1.420241246E-04       12
        2      754      0.00000  2.907002328E+00 -2.020365595E-01  9.675447977E+01  2.477057665E+00 -6.482872562E-01  1.420241125E-04       12
        1      755      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907153E-01  1.420241246E-04       12
        2      755      0.00000  2.906461658E+00 -2.020167682E-01  9.675447977E+01  2.477057665E+00 -6.482873230E-01  1.420241116E-04       12
        1      756      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907131E-01  1.420241246E-04       12
        2      756      0.00000  2.906448266E+00 -2.019961240E-01  9.675447977E+01  2.477057665E+00 -6.482869901E-01  1.420241107E-04       12
        1      757      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907111E-01  1.420241246E-04       12
        2      757      0.00000  2.907004222E+00 -2.020394798E-01  9.675447977E+01  2.477057665E+00 -6.482876579E-01  1.420241098E-04       12
        1      758      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907091E-01  1.420241246E-04       12
        2      758      0.00000  2.906383014E+00 -2.020106353E-01  9.675447977E+01  2.477057665E+00 -6.482876757E-01  1.420241091E-04       12
        1      759      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907072E-01  1.420241245E-04       12
        2      759      0.00000  2.906536140E+00 -2.020002043E-01  9.675447977E+01  2.477057665E+00 -6.482875232E-01  1.420241083E-04       12
        1      760      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907055E-01  1.420241245E-04       12
        2      760      0.00000  2.906982561E+00 -2.020409553E-01  9.675447977E+01  2.477057665E+00 -6.482882989E-01  1.420241075E-04       12
        1      761      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907039E-01  1.420241245E-04       12
        2      761      0.00000  2.906319865E+00 -2.020048708E-01  9.675447977E+01  2.477057665E+00 -6.482882637E-01  1.420241069E-04       12
        1      762      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907025E-01  1.420241245E-04       12
        2      762      0.00000  2.906629883E+00 -2.020053087E-01  9.675447976E+01  2.477057665E+00 -6.482882979E-01  1.420241063E-04       12
        1      763      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907012E-01  1.420241245E-04       12
        2      763      0.00000  2.906938707E+00 -2.020408934E-01  9.675447977E+01  2.477057664E+00 -6.482891290E-01  1.420241058E-04       12
        1      764      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057665E+00 -6.482907002E-01  1.420241245E-04       12
        2      764      0.00000  2.906276179E+00 -2.019998371E-01  9.675447977E+01  2.477057665E+00 -6.482890390E-01  1.420241054E-04       12
        1      765      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057665E+00 -6.482906993E-01  1.420241245E-04       12
        2      765      0.00000  2.906723602E+00 -2.020111164E-01  9.675447976E+01  2.477057664E+00 -6.482892535E-01  1.420241050E-04       12
        1      766      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057665E+00 -6.482906987E-01  1.420241245E-04       12
        2      766      0.00000  2.906875416E+00 -2.020392978E-01  9.675447976E+01  2.477057664E+00 -6.482900831E-01  1.420241047E-04       12
        1      767      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057665E+00 -6.482906982E-01  1.420241245E-04       12
        2      767      0.00000  2.906254704E+00 -2.019958506E-01  9.675447977E+01  2.477057665E+00 -6.482899391E-01  1.420241046E-04       12
        1      768      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057665E+00 -6.482906980E-01  1.420241245E-04       12
        2      768      0.00000  2.906811406E+00 -2.020172623E-01  9.675447976E+01  2.477057664E+00 -6.482903153E-01  1.420241045E-04       12
        1      769      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057665E+00 -6.482906980E-01  1.420241245E-04       12
        2      769      0.00000  2.906796666E+00 -2.020362690E-01  9.675447976E+01  2.477057664E+00 -6.482910858E-01  1.420241045E-04       12
        1      770      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057665E+00 -6.482906982E-01  1.420241245E-04       12
        2      770      0.00000  2.906256789E+00 -2.019931620E-01  9.675447977E+01  2.477057665E+00 -6.482908913E-01  1.420241046E-04       12
        1      771      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057665E+00 -6.482906986E-01  1.420241245E-04       12
        2      771      0.00000  2.906887775E+00 -2.020233601E-01  9.675447976E+01  2.477057664E+00 -6.482914000E-01  1.420241047E-04       12
        1      772      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057665E+00 -6.482906993E-01  1.420241245E-04       12
        2      772      0.00000  2.906707409E+00 -2.020319973E-01  9.675447976E+01  2.477057664E+00 -6.482920576E-01  1.420241050E-04       12
        1      773      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057665E+00 -6.482907001E-01  1.420241245E-04       12
        2      773      0.00000  2.906282303E+00 -2.019919402E-01  9.675447977E+01  2.477057665E+00 -6.482918193E-01  1.420241054E-04       12
        1      774      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907012E-01  1.420241245E-04       12
        2      774      0.00000  2.906947909E+00 -2.020290264E-01  9.675447977E+01  2.477057664E+00 -6.482924230E-01  1.420241057E-04       12
        1      775      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907025E-01  1.420241245E-04       12
        2      775      0.00000  2.906613254E+00 -2.020267511E-01  9.675447976E+01  2.477057664E+00 -6.482929211E-01  1.420241063E-04       12
        1      776      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907039E-01  1.420241244E-04       12
        2      776      0.00000  2.906329643E+00 -2.019922620E-01  9.675447977E+01  2.477057665E+00 -6.482926488E-01  1.420241069E-04       12
        1      777      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907055E-01  1.420241244E-04       12
        2      777      0.00000  2.906988028E+00 -2.020339052E-01  9.675447977E+01  2.477057665E+00 -6.482933047E-01  1.420241074E-04       12
        1      778      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907073E-01  1.420241244E-04       12
        2      778      0.00000  2.906520121E+00 -2.020208604E-01  9.675447977E+01  2.477057665E+00 -6.482936071E-01  1.420241082E-04       12
        1      779      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907092E-01  1.420241244E-04       12
        2      779      0.00000  2.906395831E+00 -2.019941073E-01  9.675447977E+01  2.477057665E+00 -6.482933135E-01  1.420241090E-04       12
        1      780      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907112E-01  1.420241244E-04       12
        2      780      0.00000  2.907005610E+00 -2.020376896E-01  9.675447977E+01  2.477057665E+00 -6.482939762E-01  1.420241097E-04       12
        1      781      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907134E-01  1.420241244E-04       12
        2      781      0.00000  2.906433864E+00 -2.020146954E-01  9.675447977E+01  2.477057665E+00 -6.482940603E-01  1.420241106E-04       12
        1      782      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907156E-01  1.420241244E-04       12
        2      782      0.00000  2.906476709E+00 -2.019973600E-01  9.675447977E+01  2.477057665E+00 -6.482937606E-01  1.420241115E-04       12
        1      783      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907179E-01  1.420241244E-04       12
        2      783      0.00000  2.906999549E+00 -2.020401418E-01  9.675447977E+01  2.477057665E+00 -6.482943856E-01  1.420241124E-04       12
        1      784      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907202E-01  1.420241244E-04       12
        2      784      0.00000  2.906359905E+00 -2.020086437E-01  9.675447977E+01  2.477057665E+00 -6.482942438E-01  1.420241134E-04       12
        1      785      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907226E-01  1.420241244E-04       12
        2      785      0.00000  2.906567191E+00 -2.020018156E-01  9.675447977E+01  2.477057665E+00 -6.482939549E-01  1.420241143E-04       12
        1      786      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907250E-01  1.420241244E-04       12
        2      786      0.00000  2.906970227E+00 -2.020411077E-01  9.675447977E+01  2.477057665E+00 -6.482945015E-01  1.420241152E-04       12
        1      787      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907273E-01  1.420241244E-04       12
        2      787      0.00000  2.906302893E+00 -2.020030855E-01  9.675447977E+01  2.477057665E+00 -6.482941416E-01  1.420241162E-04       12
        1      788      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907296E-01  1.420241244E-04       12
        2      788      0.00000  2.906661590E+00 -2.020071941E-01  9.675447977E+01  2.477057665E+00 -6.482938814E-01  1.420241171E-04       12
        1      789      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907319E-01  1.420241244E-04       12
        2      789      0.00000  2.906919487E+00 -2.020405265E-01  9.675447977E+01  2.477057665E+00 -6.482943153E-01  1.420241179E-04       12
        1      790      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907341E-01  1.420241244E-04       12
        2      790      0.00000  2.906266411E+00 -2.019983704E-01  9.675447977E+01  2.477057666E+00 -6.482937607E-01  1.420241189E-04       12
        1      791      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907362E-01  1.420241244E-04       12
        2      791      0.00000  2.906753972E+00 -2.020131574E-01  9.675447977E+01  2.477057665E+00 -6.482935466E-01  1.420241197E-04       12
        1      792      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907382E-01  1.420241244E-04       12
        2      792      0.00000  2.906850518E+00 -2.020384348E-01  9.675447977E+01  2.477057666E+00 -6.482938422E-01  1.420241204E-04       12
        1      793      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907401E-01  1.420241244E-04       12
        2      793      0.00000  2.906252754E+00 -2.019947948E-01  9.675447977E+01  2.477057666E+00 -6.482931299E-01  1.420241212E-04       12
        1      794      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907418E-01  1.420241244E-04       12
        2      794      0.00000  2.906838530E+00 -2.020193306E-01  9.675447977E+01  2.477057666E+00 -6.482929780E-01  1.420241218E-04       12
        1      795      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907433E-01  1.420241245E-04       12
        2      795      0.00000  2.906767656E+00 -2.020349640E-01  9.675447977E+01  2.477057666E+00 -6.482931199E-01  1.420241225E-04       12
        1      796      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907447E-01  1.420241245E-04       12
        2      796      0.00000  2.906262780E+00 -2.019925833E-01  9.675447977E+01  2.477057666E+00 -6.482922981E-01  1.420241230E-04       12
        1      797      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907459E-01  1.420241245E-04       12
        2      797      0.00000  2.906909949E+00 -2.020253256E-01  9.675447978E+01  2.477057666E+00 -6.482922220E-01  1.420241234E-04       12
        1      798      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907468E-01  1.420241245E-04       12
        2      798      0.00000  2.906676110E+00 -2.020303324E-01  9.675447977E+01  2.477057666E+00 -6.482922054E-01  1.420241238E-04       12
        1      799      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907476E-01  1.420241245E-04       12
        2      799      0.00000  2.906295858E+00 -2.019918751E-01  9.675447978E+01  2.477057666E+00 -6.482913304E-01  1.420241242E-04       12
        1      800      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907481E-01  1.420241245E-04       12
        2      800      0.00000  2.906963738E+00 -2.020307656E-01  9.675447978E+01  2.477057666E+00 -6.482913395E-01  1.420241243E-04       12
        1      801      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907485E-01  1.420241245E-04       12
        2      801      0.00000  2.906581634E+00 -2.020248311E-01  9.675447978E+01  2.477057666E+00 -6.482911707E-01  1.420241245E-04       12
        1      802      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907486E-01  1.420241245E-04       12
        2      802      0.00000  2.906349909E+00 -2.019927146E-01  9.675447978E+01  2.477057666E+00 -6.482903027E-01  1.420241246E-04       12
        1      803      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907484E-01  1.420241245E-04       12
        2      803      0.00000  2.906996517E+00 -2.020353087E-01  9.675447978E+01  2.477057666E+00 -6.482904019E-01  1.420241244E-04       12
        1      804      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907480E-01  1.420241245E-04       12
        2      804      0.00000  2.906490167E+00 -2.020188058E-01  9.675447978E+01  2.477057666E+00 -6.482900969E-01  1.420241244E-04       12
        1      805      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907474E-01  1.420241245E-04       12
        2      805      0.00000  2.906421536E+00 -2.019950490E-01  9.675447977E+01  2.477057666E+00 -6.482892961E-01  1.420241241E-04       12
        1      806      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907466E-01  1.420241245E-04       12
        2      806      0.00000  2.907006225E+00 -2.020386693E-01  9.675447978E+01  2.477057666E+00 -6.482894846E-01  1.420241238E-04       12
        1      807      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907456E-01  1.420241245E-04       12
        2      807      0.00000  2.906407458E+00 -2.020126354E-01  9.675447978E+01  2.477057666E+00 -6.482890682E-01  1.420241234E-04       12
        1      808      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907443E-01  1.420241245E-04       12
        2      808      0.00000  2.906506236E+00 -2.019987317E-01  9.675447977E+01  2.477057666E+00 -6.482883902E-01  1.420241230E-04       12
        1      809      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907429E-01  1.420241245E-04       12
        2      809      0.00000  2.906992252E+00 -2.020406361E-01  9.675447977E+01  2.477057666E+00 -6.482886615E-01  1.420241224E-04       12
        1      810      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907413E-01  1.420241245E-04       12
        2      810      0.00000  2.906338708E+00 -2.020067078E-01  9.675447977E+01  2.477057666E+00 -6.482881647E-01  1.420241218E-04       12
        1      811      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907395E-01  1.420241246E-04       12
        2      811      0.00000  2.906598684E+00 -2.020035311E-01  9.675447977E+01  2.477057666E+00 -6.482876571E-01  1.420241211E-04       12
        1      812      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907376E-01  1.420241246E-04       12
        2      812      0.00000  2.906955477E+00 -2.020410855E-01  9.675447977E+01  2.477057665E+00 -6.482879986E-01  1.420241203E-04       12
        1      813      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907355E-01  1.420241246E-04       12
        2      813      0.00000  2.906288237E+00 -2.020013954E-01  9.675447977E+01  2.477057666E+00 -6.482874569E-01  1.420241196E-04       12
        1      814      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907333E-01  1.420241246E-04       12
        2      814      0.00000  2.906693070E+00 -2.020091455E-01  9.675447977E+01  2.477057665E+00 -6.482871554E-01  1.420241187E-04       12
        1      815      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907310E-01  1.420241246E-04       12
        2      815      0.00000  2.906898211E+00 -2.020399891E-01  9.675447977E+01  2.477057665E+00 -6.482875492E-01  1.420241178E-04       12
        1      816      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907287E-01  1.420241246E-04       12
        2      816      0.00000  2.906259218E+00 -2.019970324E-01  9.675447977E+01  2.477057665E+00 -6.482869996E-01  1.420241170E-04       12
        1      817      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907262E-01  1.420241246E-04       12
        2      817      0.00000  2.906783459E+00 -2.020152220E-01  9.675447977E+01  2.477057665E+00 -6.482869256E-01  1.420241160E-04       12
        1      818      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907238E-01  1.420241246E-04       12
        2      818      0.00000  2.906824053E+00 -2.020374161E-01  9.675447977E+01  2.477057665E+00 -6.482873490E-01  1.420241151E-04       12
        1      819      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907213E-01  1.420241246E-04       12
        2      819      0.00000  2.906253476E+00 -2.019938929E-01  9.675447977E+01  2.477057665E+00 -6.482868278E-01  1.420241142E-04       12
        1      820      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907188E-01  1.420241246E-04       12
        2      820      0.00000  2.906864171E+00 -2.020213787E-01  9.675447977E+01  2.477057665E+00 -6.482869871E-01  1.420241132E-04       12
        1      821      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907164E-01  1.420241246E-04       12
        2      821      0.00000  2.906737666E+00 -2.020335280E-01  9.675447977E+01  2.477057665E+00 -6.482874141E-01  1.420241123E-04       12
        1      822      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907140E-01  1.420241246E-04       12
        2      822      0.00000  2.906271371E+00 -2.019921743E-01  9.675447977E+01  2.477057665E+00 -6.482869540E-01  1.420241114E-04       12
        1      823      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907117E-01  1.420241246E-04       12
        2      823      0.00000  2.906930132E+00 -2.020272285E-01  9.675447977E+01  2.477057665E+00 -6.482873362E-01  1.420241105E-04       12
        1      824      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907094E-01  1.420241246E-04       12
        2      824      0.00000  2.906644480E+00 -2.020285694E-01  9.675447977E+01  2.477057665E+00 -6.482877390E-01  1.420241096E-04       12
        1      825      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907073E-01  1.420241246E-04       12
        2      825      0.00000  2.906311778E+00 -2.019919846E-01  9.675447977E+01  2.477057665E+00 -6.482873675E-01  1.420241089E-04       12
        1      826      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907053E-01  1.420241246E-04       12
        2      826      0.00000  2.906977195E+00 -2.020324036E-01  9.675447977E+01  2.477057665E+00 -6.482879465E-01  1.420241081E-04       12
        1      827      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907035E-01  1.420241245E-04       12
        2      827      0.00000  2.906550352E+00 -2.020228518E-01  9.675447977E+01  2.477057665E+00 -6.482882972E-01  1.420241074E-04       12
        1      828      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907018E-01  1.420241245E-04       12
        2      828      0.00000  2.906372158E+00 -2.019933358E-01  9.675447977E+01  2.477057665E+00 -6.482880348E-01  1.420241068E-04       12
        1      829      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907003E-01  1.420241245E-04       12
        2      829      0.00000  2.907002401E+00 -2.020365789E-01  9.675447977E+01  2.477057664E+00 -6.482887709E-01  1.420241062E-04       12
        1      830      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482906990E-01  1.420241245E-04       12
        2      830      0.00000  2.906461200E+00 -2.020167348E-01  9.675447977E+01  2.477057665E+00 -6.482890438E-01  1.420241057E-04       12
        1      831      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057665E+00 -6.482906979E-01  1.420241245E-04       12
        2      831      0.00000  2.906448715E+00 -2.019961428E-01  9.675447976E+01  2.477057664E+00 -6.482889028E-01  1.420241053E-04       12
        1      832      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057665E+00 -6.482906970E-01  1.420241245E-04       12
