# DUMP format #2, bez=vkick           , number of particles=           2, dump period=           1, first turn=           1, last turn=          -1, HIGH=F, FRONT=F
# ID turn s[m] x[mm] xp[mrad] y[mm] yp[mrad] z[mm] dE/E[1] ktrack
        1       96     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630746E-01  1.420241245E-04       21
        2       96     11.20000  8.292600696E-01  2.021349925E-01  1.073563723E+02 -1.478358245E+00 -3.140308134E-01  1.420241245E-04       21
        1       97     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630746E-01  1.420241245E-04       21
        2       97     11.20000  8.289477398E-01  2.020947935E-01  1.073563723E+02 -1.478358245E+00 -3.140308327E-01  1.420241245E-04       21
        1       98     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630746E-01  1.420241245E-04       21
        2       98     11.20000  8.289633025E-01  2.021316848E-01  1.073563723E+02 -1.478358245E+00 -3.140298577E-01  1.420241245E-04       21
        1       99     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630745E-01  1.420241245E-04       21
        2       99     11.20000  8.292578682E-01  2.021297740E-01  1.073563723E+02 -1.478358245E+00 -3.140298894E-01  1.420241245E-04       21
        1      100     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630745E-01  1.420241245E-04       21
        2      100     11.20000  8.289060714E-01  2.020950638E-01  1.073563723E+02 -1.478358245E+00 -3.140297662E-01  1.420241245E-04       21
        1      101     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630745E-01  1.420241245E-04       21
        2      101     11.20000  8.290130665E-01  2.021365948E-01  1.073563723E+02 -1.478358245E+00 -3.140288131E-01  1.420241245E-04       21
        1      102     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630745E-01  1.420241245E-04       21
        2      102     11.20000  8.292427330E-01  2.021238992E-01  1.073563723E+02 -1.478358245E+00 -3.140289622E-01  1.420241245E-04       21
        1      103     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630744E-01  1.420241245E-04       21
        2      103     11.20000  8.288735835E-01  2.020968597E-01  1.073563723E+02 -1.478358245E+00 -3.140286832E-01  1.420241245E-04       21
        1      104     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630744E-01  1.420241245E-04       21
        2      104     11.20000  8.290652853E-01  2.021404197E-01  1.073563723E+02 -1.478358245E+00 -3.140277906E-01  1.420241245E-04       21
        1      105     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630744E-01  1.420241245E-04       21
        2      105     11.20000  8.292156155E-01  2.021177373E-01  1.073563723E+02 -1.478358245E+00 -3.140280264E-01  1.420241245E-04       21
        1      106     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630744E-01  1.420241245E-04       21
        2      106     11.20000  8.288523183E-01  2.021000683E-01  1.073563723E+02 -1.478358245E+00 -3.140275879E-01  1.420241245E-04       21
        1      107     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630743E-01  1.420241245E-04       21
        2      107     11.20000  8.291166761E-01  2.021429191E-01  1.073563723E+02 -1.478358245E+00 -3.140267906E-01  1.420241245E-04       21
        1      108     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630743E-01  1.420241245E-04       21
        2      108     11.20000  8.291782203E-01  2.021116757E-01  1.073563723E+02 -1.478358245E+00 -3.140270772E-01  1.420241245E-04       21
        1      109     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630743E-01  1.420241245E-04       21
        2      109     11.20000  8.288436125E-01  2.021044879E-01  1.073563723E+02 -1.478358245E+00 -3.140264854E-01  1.420241245E-04       21
        1      110     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630743E-01  1.420241245E-04       21
        2      110     11.20000  8.291640087E-01  2.021439359E-01  1.073563723E+02 -1.478358245E+00 -3.140258124E-01  1.420241245E-04       21
        1      111     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630742E-01  1.420241245E-04       21
        2      111     11.20000  8.291328980E-01  2.021060956E-01  1.073563723E+02 -1.478358245E+00 -3.140261104E-01  1.420241245E-04       21
        1      112     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630742E-01  1.420241245E-04       21
        2      112     11.20000  8.288480133E-01  2.021098407E-01  1.073563723E+02 -1.478358245E+00 -3.140253812E-01  1.420241245E-04       21
        1      113     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630742E-01  1.420241245E-04       21
        2      113     11.20000  8.292043076E-01  2.021434061E-01  1.073563723E+02 -1.478358245E+00 -3.140248535E-01  1.420241245E-04       21
        1      114     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630742E-01  1.420241245E-04       21
        2      114     11.20000  8.290824977E-01  2.021013475E-01  1.073563723E+02 -1.478358245E+00 -3.140251230E-01  1.420241245E-04       21
        1      115     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630741E-01  1.420241245E-04       21
        2      115     11.20000  8.288652441E-01  2.021157902E-01  1.073563723E+02 -1.478358245E+00 -3.140242811E-01  1.420241245E-04       21
        1      116     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630741E-01  1.420241245E-04       21
        2      116     11.20000  8.292350396E-01  2.021413631E-01  1.073563723E+02 -1.478358245E+00 -3.140239107E-01  1.420241245E-04       21
        1      117     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630741E-01  1.420241245E-04       21
        2      117     11.20000  8.290301876E-01  2.020977300E-01  1.073563723E+02 -1.478358245E+00 -3.140241134E-01  1.420241245E-04       21
        1      118     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630741E-01  1.420241245E-04       21
        2      118     11.20000  8.288942219E-01  2.021219624E-01  1.073563723E+02 -1.478358245E+00 -3.140231904E-01  1.420241245E-04       21
        1      119     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630740E-01  1.420241245E-04       21
        2      119     11.20000  8.292542729E-01  2.021379353E-01  1.073563723E+02 -1.478358245E+00 -3.140229793E-01  1.420241245E-04       21
        1      120     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630740E-01  1.420241245E-04       21
        2      120     11.20000  8.289792559E-01  2.020954705E-01  1.073563723E+02 -1.478358245E+00 -3.140230813E-01  1.420241245E-04       21
        1      121     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630740E-01  1.420241245E-04       21
        2      121     11.20000  8.289331249E-01  2.021279693E-01  1.073563723E+02 -1.478358245E+00 -3.140221139E-01  1.420241245E-04       21
        1      122     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630740E-01  1.420241245E-04       21
        2      122     11.20000  8.292607985E-01  2.021333381E-01  1.073563723E+02 -1.478358245E+00 -3.140220541E-01  1.420241245E-04       21
        1      123     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630739E-01  1.420241245E-04       21
        2      123     11.20000  8.289329043E-01  2.020947111E-01  1.073563723E+02 -1.478358245E+00 -3.140220278E-01  1.420241245E-04       21
        1      124     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630739E-01  1.420241245E-04       21
        2      124     11.20000  8.289795078E-01  2.021334334E-01  1.073563723E+02 -1.478358245E+00 -3.140210556E-01  1.420241245E-04       21
        1      125     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630739E-01  1.420241245E-04       21
        2      125     11.20000  8.292542061E-01  2.021278606E-01  1.073563723E+02 -1.478358245E+00 -3.140211296E-01  1.420241245E-04       21
        1      126     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630739E-01  1.420241245E-04       21
        2      126     11.20000  8.288940463E-01  2.020954994E-01  1.073563723E+02 -1.478358245E+00 -3.140209554E-01  1.420241245E-04       21
        1      127     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630738E-01  1.420241245E-04       21
        2      127     11.20000  8.290304549E-01  2.021380111E-01  1.073563723E+02 -1.478358245E+00 -3.140200183E-01  1.420241245E-04       21
        1      128     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630738E-01  1.420241245E-04       21
        2      128     11.20000  8.292349101E-01  2.021218470E-01  1.073563723E+02 -1.478358245E+00 -3.140202002E-01  1.420241245E-04       21
        1      129     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630738E-01  1.420241245E-04       21
        2      129     11.20000  8.288651247E-01  2.020977859E-01  1.073563723E+02 -1.478358245E+00 -3.140198677E-01  1.420241245E-04       21
        1      130     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630738E-01  1.420241245E-04       21
        2      130     11.20000  8.290827635E-01  2.021414147E-01  1.073563723E+02 -1.478358245E+00 -3.140190034E-01  1.420241245E-04       21
        1      131     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630737E-01  1.420241245E-04       21
        2      131     11.20000  8.292041236E-01  2.021156754E-01  1.073563723E+02 -1.478358245E+00 -3.140192604E-01  1.420241245E-04       21
        1      132     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630737E-01  1.420241245E-04       21
        2      132     11.20000  8.288479575E-01  2.021014269E-01  1.073563723E+02 -1.478358245E+00 -3.140187693E-01  1.420241245E-04       21
        1      133     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630737E-01  1.420241245E-04       21
        2      133     11.20000  8.291331457E-01  2.021434302E-01  1.073563723E+02 -1.478358245E+00 -3.140180109E-01  1.420241245E-04       21
        1      134     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630737E-01  1.420241245E-04       21
        2      134     11.20000  8.291637818E-01  2.021097338E-01  1.073563723E+02 -1.478358245E+00 -3.140183057E-01  1.420241245E-04       21
        1      135     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630736E-01  1.420241245E-04       21
        2      135     11.20000  8.288436238E-01  2.021061935E-01  1.073563723E+02 -1.478358245E+00 -3.140176656E-01  1.420241245E-04       21
        1      136     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630736E-01  1.420241245E-04       21
        2      136     11.20000  8.291784342E-01  2.021439310E-01  1.073563723E+02 -1.478358245E+00 -3.140170395E-01  1.420241245E-04       21
        1      137     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630736E-01  1.420241245E-04       21
        2      137     11.20000  8.291164206E-01  2.021043955E-01  1.073563723E+02 -1.478358245E+00 -3.140173322E-01  1.420241245E-04       21
        1      138     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630736E-01  1.420241245E-04       21
        2      138     11.20000  8.288523960E-01  2.021117861E-01  1.073563723E+02 -1.478358245E+00 -3.140165622E-01  1.420241245E-04       21
        1      139     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630735E-01  1.420241245E-04       21
        2      139     11.20000  8.292157823E-01  2.021428856E-01  1.073563723E+02 -1.478358245E+00 -3.140160864E-01  1.420241245E-04       21
        1      140     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630735E-01  1.420241245E-04       21
        2      140     11.20000  8.290650171E-01  2.020999963E-01  1.073563723E+02 -1.478358245E+00 -3.140163376E-01  1.420241245E-04       21
        1      141     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630735E-01  1.420241245E-04       21
        2      141     11.20000  8.288737228E-01  2.021178530E-01  1.073563723E+02 -1.478358245E+00 -3.140154646E-01  1.420241245E-04       21
        1      142     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630735E-01  1.420241245E-04       21
        2      142     11.20000  8.292428422E-01  2.021403596E-01  1.073563723E+02 -1.478358245E+00 -3.140151479E-01  1.420241245E-04       21
        1      143     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630735E-01  1.420241245E-04       21
        2      143     11.20000  8.290128026E-01  2.020968126E-01  1.073563723E+02 -1.478358245E+00 -3.140153204E-01  1.420241245E-04       21
        1      144     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630734E-01  1.420241245E-04       21
        2      144     11.20000  8.289062635E-01  2.021240131E-01  1.073563723E+02 -1.478358245E+00 -3.140143782E-01  1.420241245E-04       21
        1      145     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630734E-01  1.420241245E-04       21
        2      145     11.20000  8.292579129E-01  2.021365119E-01  1.073563723E+02 -1.478358245E+00 -3.140142192E-01  1.420241245E-04       21
        1      146     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630734E-01  1.420241245E-04       21
        2      146     11.20000  8.289630594E-01  2.020950445E-01  1.073563723E+02 -1.478358245E+00 -3.140142809E-01  1.420241245E-04       21
        1      147     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630734E-01  1.420241245E-04       21
        2      147     11.20000  8.289479726E-01  2.021298789E-01  1.073563723E+02 -1.478358245E+00 -3.140133075E-01  1.420241245E-04       21
        1      148     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630733E-01  1.420241245E-04       21
        2      148     11.20000  8.292600470E-01  2.021315844E-01  1.073563723E+02 -1.478358245E+00 -3.140132949E-01  1.420241245E-04       21
        1      149     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630733E-01  1.420241245E-04       21
        2      149     11.20000  8.289189143E-01  2.020948033E-01  1.073563723E+02 -1.478358245E+00 -3.140132207E-01  1.420241245E-04       21
        1      150     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630733E-01  1.420241245E-04       21
        2      150     11.20000  8.289962281E-01  2.021350819E-01  1.073563723E+02 -1.478358245E+00 -3.140122560E-01  1.420241245E-04       21
        1      151     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630733E-01  1.420241245E-04       21
        2      151     11.20000  8.292491105E-01  2.021258867E-01  1.073563723E+02 -1.478358245E+00 -3.140123693E-01  1.420241245E-04       21
        1      152     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630732E-01  1.420241245E-04       21
        2      152     11.20000  8.288831424E-01  2.020961040E-01  1.073563723E+02 -1.478358245E+00 -3.140121427E-01  1.420241245E-04       21
        1      153     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630732E-01  1.420241245E-04       21
        2      153     11.20000  8.290479968E-01  2.021392948E-01  1.073563723E+02 -1.478358245E+00 -3.140112261E-01  1.420241245E-04       21
        1      154     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630732E-01  1.420241245E-04       21
        2      154     11.20000  8.292257907E-01  2.021197771E-01  1.073563723E+02 -1.478358245E+00 -3.140114370E-01  1.420241245E-04       21
        1      155     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630732E-01  1.420241245E-04       21
        2      155     11.20000  8.288579922E-01  2.020988649E-01  1.073563723E+02 -1.478358245E+00 -3.140110509E-01  1.420241245E-04       21
        1      156     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630731E-01  1.420241245E-04       21
        2      156     11.20000  8.291000244E-01  2.021422530E-01  1.073563723E+02 -1.478358245E+00 -3.140102187E-01  1.420241245E-04       21
        1      157     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630731E-01  1.420241245E-04       21
        2      157     11.20000  8.291915536E-01  2.021136395E-01  1.073563723E+02 -1.478358245E+00 -3.140104927E-01  1.420241245E-04       21
        1      158     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630731E-01  1.420241245E-04       21
